09-09-14,889022.121,188824.44,106598.611,82065.29,122087.12,81596.16,51327.62,130173.69,126349.19
10-09-14,891491.3695,189333.74,106158.2495,82507.52,122699.42,81630.81,51282.4,131112.36,126766.87
11-09-14,892062.461,189491.33,106180.471,82452.44,122395.31,81715.55,51529.01,131840.65,126457.7
12-09-14,887556.7075,188136.85,104787.0975,82289.01,121857.02,81430.79,50951.9,132273.08,125830.96
15-09-14,888663.8885,187408.69,105645.5085,81942.4,122163.37,81442.34,51178.59,132376.99,126506
16-09-14,896089.1735,189369.48,106759.1735,82577.14,123609.46,81962.4,51580.41,132778.46,127452.65
17-09-14,897016.544,189511.36,106199.774,82522.28,123709.76,82272.41,51760.6,133473.92,127566.44
18-09-14,901530.983,190557.96,105996.033,82908.75,124689.8,82536.49,52110.86,135261.85,127469.24
19-09-14,903783.3605,190807.87,106179.8105,83401.85,125072.37,82660.29,52682.59,134893.83,128084.75
22-09-14,897774.6375,189387.64,105241.8275,82312.44,124584.52,81768.84,52619.58,134189.98,127669.81
23-09-14,891536.3455,187402.3,104901.4255,81828.15,123948.82,81179.32,52298.88,133419.29,126558.16
24-09-14,898518.633,189347.11,104812.843,82992.55,125203.44,81401.38,52487.22,134127.94,128146.15
25-09-14,884720.169,185598.7,103266.349,81810.87,123523.18,80202.64,52009.02,131647.84,126661.57
26-09-14,890128.891,186809.11,104630.371,82363.95,123289.74,80679.4,52243.38,133051.5,127061.44
29-09-14,887426.4225,186926.74,103765.7125,81807.85,123108.46,80417.55,52194.91,132523.9,126681.3
30-09-14,885714.2425,186814.7,102906.7325,81333.3,122534.46,80617.57,52324.02,132577.5,126605.96
01-10-14,874959.5935,184475.66,101238.2535,80294.48,120894,79217.29,51825.9,130969.92,126044.09
02-10-14,874538.058,184206.665,101237.503,80435.6,120591.68,79003.94,51762.73,130911.11,126388.83
03-10-14,885452.894,186184.22,101786.134,81389.97,122654.21,79969.23,52274.38,133366.07,127828.68
06-10-14,885233.327,186288.775,102401.562,81062.9,122233.74,79744.55,52561.31,133169.19,127771.3
07-10-14,872237.6215,183045.35,101064.9715,79914.4,120138.38,78113.95,52236.19,130582.7,127141.68
08-10-14,886518.9325,186590.23,102255.8425,81099.11,122885.02,79499.45,52194.27,133007.85,128987.16
09-10-14,869735.425,183223.38,99122.645,79531.25,120369.14,77962.38,51342.8,129988,128195.83
10-10-14,860995.4575,177687.39,98453.7475,79008.12,120012.52,76657.72,51033.39,128801.21,129341.36
13-10-14,847979.2815,175610.74,96920.4615,77374.69,116649.45,75738.67,50415.16,127705.64,127564.47
14-10-14,847597.8765,176853.75,95778.5165,77618.56,115859.02,76409.84,50354.6,127109.2,127614.39
15-10-14,837508.7615,174672.45,95413.9315,76528.63,114990.96,76322.85,50225.81,123713.35,125640.78
16-10-14,835138.974,172928.5,96386.134,76668.29,114280.52,76397.05,49922.9,123795.79,124759.79
17-10-14,845374.035,173864.25,97628.445,77634.96,115978.57,78225.66,50462.78,125750.57,125828.8
20-10-14,850817.6525,173587.93,97989.1125,78771.75,116722.1,78644.54,50823.64,126582.12,127696.46
21-10-14,865012.5825,175711.345,100562.0175,80354.73,118792.85,80218.45,51190.68,129288.28,128894.23
22-10-14,859647.138,174595.59,99607.558,79741.07,118980.03,78889.19,50906.36,127934.44,128992.9
23-10-14,868268.885,177081.56,101140.055,80513.08,120764.88,80271.94,50216.54,129512.37,128768.46
24-10-14,873335.6015,178590.61,100957.3515,79002.16,122325.96,80968.38,50655.91,130893.35,129941.88
27-10-14,872460.67,178249.28,99421.39,79260.26,122080.02,81018.43,51168.89,130780.67,130481.73
28-10-14,881809.1405,180537.17,101304.8105,80490.45,122437.35,82088.38,51610.87,132512.66,130827.45
29-10-14,882235.965,180756.63,101265.295,80086.56,123231.97,81704.82,51598.78,132958.49,130633.42
30-10-14,885875.9775,179705.46,101159.7975,80839.01,125779.88,82031.79,51718.57,133489.54,131151.93
31-10-14,896455.9215,182803.96,103241.5415,82011.42,126405.01,82699.3,52148.78,135306.61,131839.3
03-11-14,896091.5265,183098.11,101216.0865,81790.29,126946.58,82589.43,52219.62,136045.33,132186.08
04-11-14,895584.8655,183244.85,99927.8155,80774.76,127443.65,82887.8,52150.91,135767.41,133387.67
05-11-14,898354.66,182545.89,101141.05,80477.56,127752.37,83239.7,52255.68,136745.61,134196.8
06-11-14,900836.066,182124.49,102154.186,81130.26,128020.16,84063.87,52071.92,137300.28,133970.9
07-11-14,901619.67,181916.31,102841.6,81001.24,127014.39,84210.51,52511.13,137448.77,134675.72
10-11-14,904570.5375,182807.78,102389.1375,81425.15,127588.66,84495.25,52601.36,137911.38,135351.82
11-11-14,905218.008,183113.59,102697.608,82351.81,127940.42,84271.53,52530.36,137306.55,135006.14
12-11-14,903523.552,182571.95,101772.062,82471.6,127684.24,84490.26,52866.72,136670.58,134996.14
13-11-14,906465.0435,184230.16,100461.2235,83232.65,127932.01,84550.23,53220.07,136269.12,136569.58
14-11-14,906747.989,184916.47,100768.179,84045.11,127367.16,84457.63,53594.3,135947.96,135651.18
17-11-14,907116.344,184424.25,100629.804,83823.76,128040.27,84510.66,53505.35,135915.78,136266.47
18-11-14,909762.559,183976.15,100448.799,83579.87,130461.2,85385.18,53314.56,136031.53,136565.27
19-11-14,908664.3125,182968.8,100959.4225,84027.8,129806.68,85176.23,52676.73,135828.43,137220.22
20-11-14,909101.0715,184176.75,101538.3415,84229.51,129161.51,85291.27,52455.9,135754.11,136493.68
21-11-14,912459.3405,183924.25,102713.9005,84539.19,129311.61,85963.35,52466.02,136429.76,137111.26
24-11-14,912941.66,184341.565,102080.865,85325.7,129124.23,85935.34,51661.9,137135.75,137336.31
25-11-14,911252.4875,184484.28,100520.2275,85316.29,129471.43,86000.43,51672.98,136456.21,137330.64
26-11-14,913569.101,185453.51,99685.241,85188.91,130485.25,85870.82,52264.95,136839.64,137780.78
28-11-14,913458.045,186386.18,94418.825,86056.22,131277.49,85846.47,52735,136912.34,139825.52
01-12-14,909626.8705,185858.89,96104.2805,85072.77,131007.86,84793.62,52206.2,135815.7,138767.55
02-12-14,914409.623,186476.27,97773.453,85132.07,131761.33,85112.58,51150.09,137562.59,139441.24
03-12-14,914502.918,186301.47,98589.888,84635.14,131797.13,85981.2,50765.74,138140.93,138291.42
04-12-14,914304.457,187087.8,98019.387,84745.7,131562.15,85501.42,50691.65,138361.47,138334.88
05-12-14,915173.345,185347.53,97258.005,84735.97,132888.43,85589.84,50628.64,140452.52,138272.41
08-12-14,909636.624,183823,94188.464,84115.69,132899.43,84979.64,50729.36,140716.44,138184.6
09-12-14,907322.8015,184572.355,94418.9765,83992.65,131962.24,85033.28,48968.15,140464.94,137910.21
10-12-14,893540.522,181542.49,91897.952,82755.3,130394.84,83762.29,48286.91,138339.68,136561.06
11-12-14,897994.572,182461.88,92149.592,83300.78,130637.74,84046.13,48546.73,138857.65,137994.07
12-12-14,883512.155,179643.195,89610.57,82828.71,128048.63,82635.86,47730.2,136148.65,136866.34
15-12-14,878582.848,178884.4,89291.628,81989.39,127559.95,82425.14,47718.27,134569.38,136144.69
16-12-14,870079.7405,175200.8,89404.5105,80356.39,126060.09,82738.02,47689.56,133202.43,135427.94
17-12-14,885672.7475,177685.4,92552.1275,81978.64,128278.31,83165.01,48556.53,136350.35,137106.38
18-12-14,907769.98,184137.61,94725.71,83076.07,131498.87,84976.07,49509.47,139990.23,139855.95
19-12-14,911648.735,184867.48,97713.605,83573.66,131465.91,85495.51,49517.3,139909.65,139105.62
22-12-14,918478.8535,187361.17,97139.7435,84976.81,131769.42,86169.51,50003.01,140785.21,140273.98
23-12-14,921407.6375,188798.71,98538.7375,85192.1,128830.66,86606.97,50222.03,141879.08,141339.35
24-12-14,919777.4965,188452.63,97900.5365,84826.13,128949.2,86614.5,50168.34,141787.19,141078.97
26-12-14,921591.866,188851.28,97549.076,85545.62,129528.07,86486.11,50425.55,141738.8,141467.36
29-12-14,920672.99,187343.915,97499.215,86136.17,129596,86501.2,50222.67,142511.13,140862.69
30-12-14,917428.4645,186257.31,97236.4945,85666.8,129406.08,86057.82,50088.34,142338.02,140377.6
31-12-14,908705.813,184425.71,96470.513,85592.09,128127.5,85147.04,49434.21,140743.29,138765.46
02-01-15,908103.583,184403.17,96809.233,84931.21,128476.08,84831.8,49740.05,140726.63,138185.41
05-01-15,893260.987,181798.55,93757.977,83096.63,127829.69,83333.56,49297.27,136927.05,137220.26
06-01-15,886294.8655,178830.29,93152.3055,82409.41,128454.73,82211.68,49573.44,134111.16,137551.85
07-01-15,895337.0255,179902.13,93600.0155,83854.88,131081.04,82768.11,48813.53,135282.65,140034.67
08-01-15,910093.232,182578.985,95193.987,84989.5,133638.43,84152.13,49567.58,137652.91,142319.71
09-01-15,902367.087,181941.36,94340.337,84035.29,132882.91,83278.4,49278.36,135575.92,141034.51
12-01-15,897232.7915,180591.92,92084.2715,83543.17,133198.28,83105.6,49509.31,134080.09,141120.15
13-01-15,895570.0915,180480.14,91475.7915,83740.39,132822.47,83088.95,49559.91,133468.53,140933.91
14-01-15,889575.6425,180048.16,91426.0025,83037.55,132395.89,82666.64,49330.93,130788.43,139882.04
15-01-15,882041.0635,178489.26,90477.8935,81962.47,131308.07,82245.96,49343.02,128062.02,140152.37
16-01-15,894177.348,180835.1,93180.118,83163.41,133221.16,82972.55,50207.54,129594.48,141002.99
20-01-15,894493.6975,181365.93,93327.8975,82722.8,132294.37,83626.84,50418.73,129451.17,141285.96
21-01-15,897892.19,180918.81,94543.66,83245.58,132813.51,84205.76,50492.5,130207.94,141464.43
22-01-15,912194.2745,184923.835,95189.2295,84955.15,134817.98,85428.57,50103.73,133615.3,143160.48
23-01-15,905504.3245,185086.625,93657.8595,84622.94,134064.5,84449.83,49452.69,132040,142129.88
26-01-15,906768.1325,183943.97,95013.7125,84977.21,134551.71,84299.96,49210.82,132494.49,142276.26
27-01-15,891332.1705,176041.14,94515.6405,83953.78,133673.3,83672.82,48618.37,130884.39,139972.73
28-01-15,876641.1445,172810.78,90965.4045,83049.24,131642.18,83137.82,48366.86,128316.34,138352.52
29-01-15,883582.7885,173412.85,90980.3185,84892.7,132049.69,84326.86,48611.98,129933.09,139375.3
30-01-15,873379.192,171680.25,91033.522,85989.65,129064.27,83056.44,48378.9,127468.45,136707.71
02-02-15,886473.542,173867.23,93380.802,87141.29,130219.58,84171.55,49512.4,129757.54,138423.15
03-02-15,899199.416,175382.65,96184.036,88584.93,131467.58,85099.79,50540.76,132129.55,139810.12
04-02-15,896344.3535,174186.36,94936.6035,90468.09,130117.41,84481.83,50579.27,131509.33,140065.46
05-02-15,905568.576,176325.62,95984.626,91570.46,132161.04,85605.03,50709.34,132905.31,140307.15
06-02-15,905748.9455,175707.83,95617.6855,91356.61,131385.73,85371.21,51706.27,134812.24,139791.37
09-02-15,901378.3945,175222.42,95734.8345,90824.92,130044.2,85294.37,51408.42,134221.66,138627.57
10-02-15,910778.1945,178268.47,95292.8845,91827.45,132280.82,85652.62,51782.01,135482.79,140191.15
11-02-15,909423.5015,177058.37,94822.9715,91964.21,132161.51,85506.67,51580.99,135020.77,141308.01
12-02-15,918467.416,180688.96,96351.846,93139.43,132345.24,86014.74,51602.99,136533.56,141790.65
13-02-15,922195.918,182336.15,97839.818,93571.5,132859.23,86742.43,51535.08,136396.66,140915.05
17-02-15,922274.587,181687.72,97619.437,93123.42,133698.83,86903.54,51507.65,136925.06,140808.93
18-02-15,919087.0445,181509.17,95797.9045,93041.94,133377.36,87270.62,51217.47,135398.03,141474.55
19-02-15,916160.403,181942.02,94294.313,93822.95,133543.14,87178.91,50895.49,134875.36,139608.22
20-02-15,920512.992,182099.14,94360.662,94542.27,134454.84,88061.64,50918.18,136042.79,140033.47
23-02-15,918710.8815,181257.11,93630.2915,94403.17,134805.03,87631.11,50640.57,135688.76,140654.84
24-02-15,922998.4215,182245.82,93820.4815,95179.07,134681.13,87937.89,51021.67,136994.01,141118.35
25-02-15,925000.392,182255.68,94084.732,96323.5,134926.93,88334.48,51134.27,137344.87,140595.93
26-02-15,924685.9985,183324.83,92829.6885,95876.61,135584.2,88109.47,51442.72,136754.2,140764.28
27-02-15,922137.0275,183102.63,92689.2075,95302.87,134887.19,87907.74,51529.22,135684.86,141033.31
02-03-15,929095.342,185035.155,92315.437,96614.82,136367.49,88743.1,51600.7,137060.49,141358.15
03-03-15,924839.6225,183883.585,92001.6575,96360.02,135373.34,88175.8,51464.77,136883.48,140696.97
04-03-15,920427.3335,183332.085,91845.0185,95669.02,135956.07,87486.36,50907.42,135645.75,139585.61
05-03-15,922275.9865,183720.95,91381.9165,96046.69,136385.23,87724.41,50831.52,136028.02,140157.25
06-03-15,908626.096,180777.585,89977.201,94611.17,133739.85,86646.17,50113.9,135058.82,137701.4
09-03-15,913101.316,182001.335,89700.631,95138.59,134866.99,87532.33,49983.83,135460.46,138417.15
10-03-15,896813.4645,178017.445,88717.0995,93162.71,133125.11,85743.65,49182.32,132317.8,136547.33
11-03-15,894744.8,177143.96,88775.51,92808.98,132753.28,85594.7,49145.62,133283.03,135239.72
12-03-15,904363.421,175807.83,88589.591,95208.16,134465.73,86686.9,50068.09,136569.78,136967.34
13-03-15,899427.2575,175177.54,87966.0775,94416.99,134318.94,85600.29,49839.96,135873.85,136233.61
16-03-15,911351.648,177356.01,88950.458,95401.48,136731.51,86976.55,50287.64,137286.42,138361.58
17-03-15,906362.4815,176589.075,88400.2565,94811.88,135668.72,86585.9,50003,137035.92,137267.73
18-03-15,917137.8595,179330.83,90684.7295,95568.21,137694.94,87502.38,50830.77,137608.34,137917.66
19-03-15,911162.3555,178834.68,88987.6855,94996.1,137886.98,86745.31,50410.2,135929.17,137372.23
20-03-15,919306.337,180502.77,89905.647,96152.6,138217.07,87190.14,50564.77,137656.45,139116.89
23-03-15,919381.0025,180557.805,90054.0575,95937.18,139031.83,86883.97,50643.6,136799.85,139472.71
24-03-15,913807.9715,180458.935,89116.9865,95699.55,137469.25,86511.76,50366.15,135683.73,138501.61
25-03-15,900470.479,176125.56,90007.569,94137.24,135619.21,84902.77,49676.92,133601.78,136399.43
26-03-15,897337.224,175665.545,89608.979,93406.6,135108.79,84653.35,49673.46,133271.27,135949.23
27-03-15,898445.532,175847.795,88930.347,93841.32,136012.87,85003.18,49690.61,132896.12,136223.29
30-03-15,909185.5695,177167.17,90924.4595,94725.21,137680.04,86256.89,50142.71,134937.52,137351.57
31-03-15,900777.5475,175816.16,89876.0775,94157.19,135894.64,85349.35,49649.33,133935.35,136099.45
01-04-15,896537.36,174750.99,89816.89,93760.38,134165.16,84809.38,49980.15,133761.11,135493.3
02-04-15,898861.7805,173288.86,89897.5705,94331.56,134595.14,85139.5,50442.53,134711.76,136454.86
06-04-15,904435.2745,175252.28,91160.2145,94804.01,134585.08,85955.48,50676.89,134431.84,137569.48
07-04-15,904071.2005,175471.995,91950.3355,94363.77,134853.7,85846.4,50364.34,134319.13,136901.53
08-04-15,904390.295,175869.22,90592.335,95360.12,134885.79,85930.3,49902.33,134726.53,137123.67
09-04-15,908538.0875,176252.82,91486.8575,95273.91,135711.73,86858.61,49872.29,135341.72,137740.15
10-04-15,915692.7185,177481.21,92120.7785,95630.85,136769.44,90243.69,50039.91,135462.57,137944.27
13-04-15,911592.607,177017.09,91654.237,95224.31,135700.21,88738.16,50033.2,135920.46,137304.94
14-04-15,913699.2005,175772.8,93151.2905,95466.88,136248.54,88931.61,49958.31,136407.84,137761.93
15-04-15,918446.655,178303.3,95033.535,95182.22,136258.26,88671.7,50217.97,137435.42,137344.25
16-04-15,918248.5345,178169.98,94762.0045,95498.18,136038.34,88307.12,50049.87,137334.21,138088.83
17-04-15,907526.238,175394.325,94192.513,93958.16,135467.08,87231.76,49678.57,135077.25,136526.58
20-04-15,916284.1625,179246.84,94545.5425,95442.21,136031.88,87876.4,50166.89,135717.32,137257.08
21-04-15,913493.4405,178615.95,93936.0605,95374.84,136217.92,87374.85,49930.24,134948.94,137094.64
22-04-15,917749.051,179863.21,94346.191,95780.84,136280.46,87729.18,50286.04,136237.86,137225.27
23-04-15,920311.882,181122.68,94695.042,96072.72,136720.38,87298.15,51579.71,136337.34,136485.86
24-04-15,927645.0315,186604.7,94101.3215,99579.31,136606.05,86898.49,51400.85,135976.26,136478.05
27-04-15,924100.2605,186984.39,94175.1805,98758.31,134584.45,86754.19,51487.51,135696.61,135659.62
28-04-15,930314.081,189423.37,94998.161,98092.01,135773.4,87469.28,52315.92,136455.9,135786.04
29-04-15,927299.402,188827.7,95497.832,97679.67,134748.19,87091.9,52198.74,137025.74,134229.63
30-04-15,919463.992,185960.87,95139.522,96352.99,133173.22,86489.04,52091.52,136314.39,133942.44
01-05-15,926476.923,187620.46,95188.363,97657.48,134649.64,87373.18,51907.6,137101.64,134978.56
04-05-15,929689.247,187652.225,95105.932,97755.21,135527.49,87494.54,52047.63,138773.51,135332.71
05-05-15,920896.399,184990.03,94475.599,97054.68,134463.24,86535.95,51208.78,137976.77,134191.35
06-05-15,914917.4005,182034.14,94363.1705,96798,133490.61,86093.58,50720.3,136981.24,134436.36
07-05-15,917964.677,183278.29,93442.967,97345.07,134235.4,86613.21,50758.17,137464.69,134826.88
08-05-15,931040.9975,186128.26,94823.2675,98579.97,136386.59,87875.62,51211.07,139709.41,136326.81
11-05-15,925588.485,185075.17,93150.355,97934.82,136478.52,87349.17,50885.63,139438.04,135276.78
12-05-15,923567.3,183962.415,93442.795,98089.51,135431.83,87319.25,50924.94,139018.47,135378.09
13-05-15,924078.914,185090.76,93196.724,97396.99,135191.44,87778.25,51164.68,139313.54,134946.53
14-05-15,933650.9245,187639.23,93536.0145,97926.98,136799.54,88839.75,51462.53,140462.6,136984.28
15-05-15,933889.1755,187208.37,93680.8255,98139.51,137272.29,88735.59,51524.85,139647.31,137680.43
18-05-15,935282.776,187229,93244.036,98405.65,137842.93,88706.29,51842.89,140469.49,137542.49
19-05-15,934117.4835,186804.65,92420.8435,98034.88,138820,88783.35,51434.09,141835.05,135984.62
20-05-15,933196.095,187089.05,92654.035,97489.35,139009.07,88980.73,51696.68,141038.43,135238.75
21-05-15,934906.7155,187374.11,93005.5355,98028.82,138511.95,89206.12,52148.09,140866.07,135766.02
22-05-15,930241.4455,186090.04,92513.0555,97708.82,137516.85,88717.2,51725.23,140984.37,134985.88
26-05-15,922035.475,184190.88,91284.675,97057.96,136461.53,87886.85,51598.41,139654.97,133900.2
27-05-15,930092.3555,187302.38,91173.4455,98005,137668.57,88184.88,51889.07,141152.39,134716.62
28-05-15,929518.087,187086.77,91229.387,97435.24,138328.91,88167.07,51758.84,140991.13,134520.74
29-05-15,923003.398,185402.94,91284.228,97155.74,137288.92,87210.43,51508.82,139834.43,133317.89
01-06-15,924562.2345,185851.575,91207.1195,97522.67,137593.74,87269.43,51251.77,140251.23,133614.7
02-06-15,923642.9305,185390.06,91400.7105,97607.3,136816.6,87569.69,51218.96,140472.63,133166.98
03-06-15,926486.7385,185387.01,91080.7585,98296.8,136921.56,88213.44,51702.49,141894.26,132990.42
04-06-15,917909.6265,183597.39,90195.4865,97319.52,135710.94,87244.34,51390.69,140614.01,131837.25
05-06-15,914397.505,182691.955,90460.63,96626.87,135135.71,87179.19,50413.57,142131.16,129758.42
08-06-15,909102.191,180486.435,90165.146,95983.21,134424,86811.94,50535.17,141139.46,129556.83
09-06-15,910159.0465,180191.63,90134.8265,95785.12,134355.58,86980.89,50423.21,141978.89,130308.9
10-06-15,921804.8295,183521.51,91226.0195,96922.45,135784.88,87930.88,50650.06,143963.34,131805.69
11-06-15,922541.8495,183494.22,90836.6195,97376.34,135979.12,88117.09,50919.52,144104.03,131714.91
12-06-15,915771.3025,182020.205,89796.1075,96826.97,134547.45,87572.22,50485.05,143574.91,130948.39
15-06-15,910514.1915,180687.075,89348.9765,96263.48,134151.87,86782.91,50174.47,143153.12,129952.29
16-06-15,916413.8185,181989.46,90165.7385,96731.72,134938,86984.36,50586.41,143878.21,131139.92
17-06-15,918242.2595,182788.61,90150.0695,96915.81,134999.86,87192.97,50610.22,143650.39,131934.33
18-06-15,926674.09,183916.99,90499.26,98428.9,136643,87981.46,51031.96,144674.5,133498.02
19-06-15,921097.8475,182301.74,89720.3775,98003.08,136104.08,87578.22,50852.09,143272.93,133265.33
22-06-15,925656.4945,182790.955,90030.3795,98446.15,136922.91,87987.82,50925.86,144980.11,133572.31
23-06-15,927913.3005,182738.66,90169.1305,99384.01,137523.75,87915.69,51714.59,145786.83,132680.64
24-06-15,920141.3605,181034.06,89683.1505,98809.09,135953.66,86955.61,51372,144356.24,131977.55
25-06-15,917526.659,180780.6,88857.349,98683.55,136045.79,86349.29,51754.7,143323.39,131731.99
26-06-15,917590.04,179126.06,88946.65,98710.89,136424.94,86581.43,51799.76,143883.99,132116.32
29-06-15,900205.1165,175467.83,87612.5965,96814.22,133841.1,84943.66,51101.21,140168.63,130255.87
30-06-15,901228.8975,175019.47,87887.3975,97526.15,134155.55,84794.23,50828.5,140976.28,130041.32
01-07-15,906418.4235,175610.59,86868.5135,98152.12,135415.72,85231.98,51064.19,142334.2,131741.11
02-07-15,905949.293,176285.4,87143.003,97930.67,134945.85,85174.24,51288.11,141427.24,131754.78
06-07-15,902956.9595,175608.91,86306.5795,97799.3,134689.22,84545.13,51115.11,140847.4,132045.31
07-07-15,908178.47,175877.36,86751.05,98575.59,135431.37,85173.85,51344.09,140193.52,134831.64
08-07-15,895017.5165,174070.36,85506.1565,96975.63,133813.33,83663,50253.41,137399.36,133336.27
09-07-15,898045.958,174489.49,85531.408,97549.1,134704.53,84033.92,49784.69,138435.84,133516.98
10-07-15,908846.258,176533.16,86088.138,98909.05,136898.1,84923.17,50358.55,140069.28,135066.81
13-07-15,919957.4685,180044.45,86306.5085,100595.67,138030.66,85797.63,50636.16,142035.99,136510.4
14-07-15,925464.04,181262.97,87137.67,101339.01,138814.34,86162.24,50926.5,143195.49,136625.82
15-07-15,925514.998,181439.36,86248.678,101175.34,138868.66,86036.92,50586.89,144778.43,136380.72
16-07-15,933668.5565,184573.33,86371.4565,101895.26,139324.51,86568.85,51169.7,145843.21,137922.24
17-07-15,940656.6555,192266.35,85819.0355,102390.5,138765.63,86778.05,50933.21,145894.01,137809.87
20-07-15,940170.892,191420.9,85140.602,102706.53,139145.95,86736.84,51106.9,145943.13,137970.04
21-07-15,935459.432,190495.24,85445.562,102557.35,138390.32,85306.43,50282.01,145584.35,137398.17
22-07-15,933828.4105,187939.84,85517.2005,102830.16,137995.63,84881.06,49788.79,147109.23,137766.5
23-07-15,927665.511,186587.41,85201.551,102361.01,137497.19,83780.36,49477.41,145697.03,137063.55
24-07-15,920343.2885,184413.17,83371.3085,104504.9,135417.42,82534.88,49596.67,144261.9,136243.04
27-07-15,917031.517,183912.84,82417.757,104395.62,135538.46,82365.63,49513.42,142946.17,135941.62
28-07-15,926864.481,185095.11,85147.501,104895.22,138167.42,83558.28,49551.45,143221.03,137228.47
29-07-15,934465.6335,186717.53,86046.5735,106038.85,139115.45,84222.78,50166.59,144576.39,137581.47
30-07-15,934241.4445,187574.52,85914.9145,106620.43,138543.14,84164.8,50306.62,144751.63,136365.39
31-07-15,930581.372,187172.12,82653.662,106792.96,139545.5,84245.86,50321.32,143812.6,136037.35
03-08-15,929052.6105,187406.21,81181.6105,106870.99,139574.11,83769.33,50351.04,143631.69,136267.63
04-08-15,927478.2195,187333.11,80629.0395,107168.98,139006.5,83752.74,50137.88,143606.2,135843.77
05-08-15,930073.709,188629.48,80357.799,105768.5,140012.65,84260.79,50115.03,143839.94,137089.52
06-08-15,923011.5105,186784.02,81365.7905,104607.48,137198.21,83921.53,49856.86,143314.58,135963.04
07-08-15,919134.519,186316.56,80084.739,104185.49,137016.36,83373.18,49697.23,143513.76,134947.2
10-08-15,929178.844,187896.77,82194.684,104890.76,137861.63,84783.79,50574.64,145179.74,135796.83
11-08-15,923395.1445,187902.79,81523.8545,104180.84,136651.9,83496.82,50662.15,143440.05,135536.74
12-08-15,923578.669,188675.42,82726.439,103690.79,136646.49,83549.83,50305.44,142027.51,135956.75
13-08-15,922704.1875,188187.93,82229.5075,104546.12,136741.69,83432.6,50048.23,142364.9,135153.21
14-08-15,925747.0285,189096.73,82117.2385,104807.16,137050.38,84036.84,50146.29,143254.33,135238.06
17-08-15,929536.529,189969.11,81652.609,105675.06,138674.07,84312.77,50299.53,143606.14,135347.24
18-08-15,926554.469,188891.96,81196.679,105773.91,138708.69,84078.37,50361.21,143619.93,133923.72
19-08-15,918946.276,187662.89,79156.626,105699.91,138019.28,83071.87,50358.76,142351,132625.94
20-08-15,900195.1825,183746.34,77534.7825,102414.71,134936.01,81199.29,49760.93,138825.64,131777.48
21-08-15,871237.42,175841.27,75008.96,99221.23,131091.34,79139.47,48929.06,133873.09,128133
24-08-15,837241.893,169503.07,71430.803,94792.58,126371.7,76733.07,47466.23,127486.8,123457.64
25-08-15,824629.683,166390.01,70701.243,94388.74,123640.63,75382.09,46401.6,125701.12,122024.25
26-08-15,860070.266,175992.11,73085.386,98871.83,129097.81,77810.09,47924.19,131202.13,126086.72
27-08-15,879602.1225,178698.62,76340.7525,101370.93,131475.72,79893.68,49020.62,134771.57,128030.23
28-08-15,878307.0155,178616.55,77613.2155,101339.53,130518.01,80150.85,48844.85,133916.53,127307.48
31-08-15,871752.5675,176855.02,78171.0275,100702.05,128403.45,79054.7,48745.46,133478.44,126342.42
01-09-15,845927.8815,171303.35,75261.0815,98150.48,125082.82,76669.5,47508.84,128047.38,123904.43
02-09-15,861718.7335,175701.58,75923.9335,100633.71,127225.23,78435.86,48120.04,130265.77,125412.61
03-09-15,862820.3335,175842.81,76386.6935,100307.85,126223.35,78564.77,48476,130934.63,126084.23
04-09-15,848247.911,172807.16,74994.211,99053.39,124163.01,77261.51,47652.44,128337.82,123978.37
08-09-15,870253.5605,177684.17,75650.3505,101696.16,127738.75,79767.75,48633.66,131944.02,127138.7
09-09-15,857950.327,175743,74052.077,100482.43,125672.79,78725.25,48109.6,130191.93,124973.25
10-09-15,862965.167,177408.4,74445.637,101138.41,126971.01,78933.14,48122.01,131043.96,124902.6
11-09-15,866855.6855,178091.33,74419.6255,102401.58,127477.19,79509.92,48235.62,131239.68,125480.74
14-09-15,862633.524,176723.4,74094.684,101603.14,127216.54,79142.22,48064.75,130909.43,124879.36
15-09-15,875586.215,179621.23,74796.885,102535.58,129392.76,80682.6,48666.84,133335.11,126555.21
16-09-15,882712.0485,180359.96,76575.7385,103485.23,130063.4,81665.19,48637.12,134223.58,127701.83
17-09-15,879117.118,179816.26,76595.178,104131.27,130756.7,80878.42,48028.64,131566.27,127344.38
18-09-15,864594.635,176829.54,74663.235,102867.13,129144.33,79170.17,47518.27,128791.95,125610.01
21-09-15,869765.125,178490.08,75165.115,104025.72,127682.26,79695.16,47642.32,130038.87,127025.6
22-09-15,860450.343,175934.46,74482.193,102651.78,127353.86,78772.07,47232.67,128197.83,125825.48
23-09-15,858834.581,175777.77,73791.851,102217.81,127405.02,78227.03,46951.28,128248.64,126215.18
24-09-15,857145.8815,175953.48,74349.1015,101896.38,126929.82,77691.2,46937.91,127157.21,126230.78
25-09-15,856659.1435,175427.86,74931.9435,101168.92,123705.09,78128.47,47172.43,129315.41,126809.02
28-09-15,838624.8885,172417.5,73305.5185,98351.34,120074.99,76718.14,46599.74,126006.19,125151.47
29-09-15,841384.0405,172705.69,73640.5905,98037.14,121549.85,77605.87,46623.87,126132.26,125088.77
30-09-15,855774.164,176589.24,75105.004,100694.25,123532.5,78912.86,47004.92,127781.72,126153.67
01-10-15,857452.5735,176624.61,74582.2335,101773.8,124805.35,78703.23,46688.27,128176.79,126098.29
